#blinkered/attestations/2 language=lt words=83634 sources=11 built=2026-09-23 digest=9b181ad338498d97
#tokens ebible:lit=98983 ia=5766621 lz:lit_news_2020_1M=337389 lz:lit_newscrawl_2016_1M=4156616 tat=633014 web:15min.lt=164124 web:delfi.lt=97029 web:diena.lt=175961 web:literaturairmenas.lt=200152 web:lrt.lt=116227 web:lrytas.lt=22648 web:respublika.lt=239697 web:vz.lt=321155 wiki:lt=40782194 wikisource:lt=935177
ĮTVARĄ	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:r_20230430/J.D.Robb.-.Mirtinai.nedekingas.2014.LT_djvu.txt lz:lit_newscrawl_2016_1M:http://www.kurjeris.lt/Nuomones/Gatves-reporteris/Is-Vilkyskiu-i-Taurage-motociklu-is-praeities lz:lit_newscrawl_2016_1M:http://www.ve.lt/naujienos/jaunimas/jaunimo-ekspresas/irena-degutiene-domejosi-pasirengimu-pasaulio-lietuviu-jaunimo-susitikimui-685342/susije/ wiki:lt:222164 wiki:lt:412195
ĮŽŪLU	ia,lz:lit_newscrawl_2016_1M,web:15min.lt,web:literaturairmenas.lt,wiki:lt	1,2,1,1,3	ia:Anton-Szandor-LaVey-Setono-Biblija-Satanic-Bible/Anton_Szandor_LaVey_-_Setono_Biblija_satanic-bible_djvu.txt lz:lit_newscrawl_2016_1M:http://www.bernardinai.lt/straipsnis/2011-11-21-taize-berlyne-susirinks-30-tukstanciu-jaunuoliu/72388 lz:lit_newscrawl_2016_1M:http://klaipeda.diena.lt/zymes/sportininkas-0 web:15min.lt:https://www.15min.lt/verslas/naujiena/finansai/atostogos-laboratorijose-uz-biudzeto-pinigus-mokslui-lovos-virtuves-ir-pirtis-pajuryje-662-2768242 web:literaturairmenas.lt:https://literaturairmenas.lt/literatura/andrius-jakuciunas-sausio-skaitymai wiki:lt:412061 wiki:lt:601455
JAUDINANČIĄ	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:lietuvos-universitetas-1579-1803-1922-1972/Lietuvos%20universitetas%201579-1803-1922%2C%201972_djvu.txt lz:lit_newscrawl_2016_1M:http://www.ve.lt/naujienos/kultura/kulturos-naujienos/koks-medelis---toks-uzaugs-medis-1375231/?utm_source=susije=referal=blokas lz:lit_newscrawl_2016_1M:http://www.ve.lt/naujienos/visuomene/sveikata/prostatos-vezys-ir-alkoholis-684393/ wiki:lt:11146 wiki:lt:55637
JAUNOSIOMS	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-3-1934/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.3%2C%201934_djvu.txt lz:lit_newscrawl_2016_1M:http://www.sekunde.lt/lietuva/seimo-komitetas-nepritare-naujoms-pvm-lengvatoms/ lz:lit_newscrawl_2016_1M:http://www.delfi.lt/auto/autonaujienos/kalafiorai-autoservisuose-apskaiciavo-kiek-pabrango-automobiliu-taisymas.d?id=71155946 wiki:lt:9759 wiki:lt:462737
KANDŽIOTIS	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:platonas-valstybe.-1981.-lt/Platonas%2C%20Valstybe.1981.LT_djvu.txt lz:lit_newscrawl_2016_1M:http://www.15min.lt/ikrauk/naujiena/fotopolicija/vilniaus-viesasis-transportas-vezioja-malkas-ar-keleivius-519-448671 lz:lit_newscrawl_2016_1M:http://www.skrastas.lt/?data=2013-03-07 wiki:lt:10087 wiki:lt:308485
KAPRIZINGAI	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:1.-dienorascio-fragmentai-1938-1975-alfonsas-nyka-niliunas/1.%20Dienora%C5%A1%C4%8Dio%20fragmentai%201938%20-%201975%20(Alfonsas%20Nyka%20-%20Nili%C5%ABnas)_djvu.txt lz:lit_newscrawl_2016_1M:http://www.delfi.lt/video/mokslas-ir-gamta/sveicarijos-kalnu-didybe-pagreitintame-vaizdo-klipe.d?id=69438768 lz:lit_newscrawl_2016_1M:http://klaipeda.diena.lt/zymes/laplandija-1 wiki:lt:54313 wiki:lt:105739
KARDIOGRAMĄ	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt lz:lit_newscrawl_2016_1M:http://www.ukzinios.lt/lietuva/socialine-sauga/17052-siulo-grieztinti-atsakomybe-uz-netinkama-alyvu-atlieku-tvarkyma lz:lit_newscrawl_2016_1M:http://www.santarve.lt/dienos-horoskopas/horoskopas-balandzio-13-d-treciadienis/ wiki:lt:9709 wiki:lt:65517
KARTONINES	ia,lz:lit_newscrawl_2016_1M,web:literaturairmenas.lt,wiki:lt	1,2,1,3	ia:zum.xx/zum.xx_djvu.txt lz:lit_newscrawl_2016_1M:http://www.delfi.lt/veidai/kultura/jubiliejiniame-kaunas-jazz-2015-laisves-ir-nepriklausomybes-israiskos.d?id=67363940 lz:lit_newscrawl_2016_1M:http://www.skrastas.lt/?data=2006-07-24=1065924811=1153659402 web:literaturairmenas.lt:https://literaturairmenas.lt/muzika/zibuokle-martinaityte-niujorkas-kompozitores-dienorasciai-6 wiki:lt:33107 wiki:lt:160460
KERTANTĮ	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:kilkus.-.-ezerai.-2013.-lt/Kilkus.-.Ezerai.2013.LT_djvu.txt lz:lit_newscrawl_2016_1M:http://www.bernardinai.lt/straipsnis/2015-01-26-lk-10-1-9-keliaukite-stai-as-siunciu-jus-lyg-avinelius-tarp-vilku/126491 lz:lit_newscrawl_2016_1M:http://www.15min.lt/verslas/naujiena/geronomika/ultragarso-ir-lazeriu-inovacijos-sprendzia-verslo-problemas-129-517167 wiki:lt:296040 wiki:lt:344029
KIETESNĮ	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-1-1931/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.1%2C%201931_djvu.txt lz:lit_newscrawl_2016_1M:http://klaipeda.diena.lt/autoriai-5?page=5 lz:lit_newscrawl_2016_1M:http://www.skrastas.lt/?data=1999-08-14=1143711027=1146230286 wiki:lt:23473 wiki:lt:257067
KRITIŠKIAU	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:Anton-Szandor-LaVey-Setono-Biblija-Satanic-Bible/Anton_Szandor_LaVey_-_Setono_Biblija_satanic-bible_djvu.txt lz:lit_newscrawl_2016_1M:http://www.delfi.lt/sportas/kitos-sporto-sakos/lietuvos-moteru-rankinio-lygos-ketvirtfinalyje-triuskinanti-garliavos-ekipos-pergale.d?id=57861836=1=0=2 lz:lit_newscrawl_2016_1M:http://www.15min.lt/kultura/naujiena/renginiai/sokio-festivalyje-aura-26-pasauline-zvaigzde-is-izraelio-sharon-eyal-29-679049?utm_source=rsszymes=rss=rssfeed wiki:lt:17558 wiki:lt:555410
LAIŠKELIUS	ia,lz:lit_newscrawl_2016_1M,web:diena.lt,wiki:lt	1,2,1,3	ia:r_20230430/J.D.Robb.-.Mirtinai.nedekingas.2014.LT_djvu.txt lz:lit_newscrawl_2016_1M:http://www.lrt.lt/naujienos/pasaulyje/2/28515 lz:lit_newscrawl_2016_1M:http://www.skrastas.lt/?data=2006-07-17=1065924812=1153063758 web:diena.lt:https://kauno.diena.lt/dienrastis/kita/akcija.-susitikimo-vieta-768 wiki:lt:255491 wiki:lt:469133
LIGUISTU	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:1.-dienorascio-fragmentai-1938-1975-alfonsas-nyka-niliunas/1.%20Dienora%C5%A1%C4%8Dio%20fragmentai%201938%20-%201975%20(Alfonsas%20Nyka%20-%20Nili%C5%ABnas)_djvu.txt lz:lit_newscrawl_2016_1M:http://www.15min.lt/laima/straipsnis/mada/pavasario-pop-up-renatos-mikailionytes-kurybines-naujienos-daugiau-sviesiu-spalvu-ir-judesio-842-617385 lz:lit_newscrawl_2016_1M:http://www.lrt.lt/naujienos/lietuvoje/2/34753/vienas_politikas_i_briuseli_atsilaisvina_3_vietos wiki:lt:10795 wiki:lt:33524
LIKVIDATORIUS	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:lietuviskoji-enciklopedija-t.-8-1940/Lietuvi%C5%A1koji%20enciklopedija%2C%20t.8%2C%201940_djvu.txt lz:lit_newscrawl_2016_1M:http://www.delfi.lt/temos/saldainiu-dezute/?page=4 lz:lit_newscrawl_2016_1M:http://www.bernardinai.lt/straipsnis/2014-03-14-ar-interneto-vartotoju-komentarai-gali-tapti-poezija/115093 wiki:lt:43385 wiki:lt:190007
MEZGASI	ia,lz:lit_newscrawl_2016_1M,web:literaturairmenas.lt,wiki:lt	1,2,1,3	ia:lietuviskoji-enciklopedija-t.-9-1941/Lietuvi%C5%A1koji%20enciklopedija%2C%20t.9%2C%201941_djvu.txt lz:lit_newscrawl_2016_1M:http://www.ve.lt/zymos/propaganda/,page.2 lz:lit_newscrawl_2016_1M:http://www.sekunde.lt/ivairenybes/siulo-kelialapius-i-roju-ir-pragara/ web:literaturairmenas.lt:https://literaturairmenas.lt/literatura/brigita-speicyte-apie-liudytojus-pasakojima-ir-atminties-sveikata wiki:lt:74512 wiki:lt:198517
MUŠANTĮ	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:lietuviu-mitologija-t.-3-2004/Lietuvi%C5%B3%20mitologija%2C%20t.3%20(2004)_djvu.txt lz:lit_newscrawl_2016_1M:http://www.ve.lt/naujienos/sportas/zemaitijos-dragunas-kova-del-taures-pradejo-triuskinamai-646592/susije/ lz:lit_newscrawl_2016_1M:http://www.skrastas.lt/?data=2013-10-12=1141817778=1381067616 wiki:lt:42665 wiki:lt:170574
NEATSIŽVELGUS	ia,lz:lit_newscrawl_2016_1M,web:lrt.lt,wiki:lt	1,2,1,3	ia:lietuviskoji-enciklopedija-t.-8-1940/Lietuvi%C5%A1koji%20enciklopedija%2C%20t.8%2C%201940_djvu.txt lz:lit_newscrawl_2016_1M:http://www.santaka.info/?sidx=3709 lz:lit_newscrawl_2016_1M:http://www.sekunde.lt/namuciai/prieskoniu-laikymo-subtilumai/ web:lrt.lt:https://lrt.lt/naujienos/eismas/7/3057025/alytuje-vienu-metu-remontuojama-desimtys-gatviu-gyventojai-skundziasi-spustimis wiki:lt:76192 wiki:lt:335064
NEGINKLUOTUS	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:daukantas-istorija-zemaitiska-t.-2-1995/Daukantas%2C%20Istorija%20%C5%BEemaiti%C5%A1ka%2C%20t.2%2C%201995_djvu.txt lz:lit_newscrawl_2016_1M:http://www.kurjeris.lt/comment/list/22941/(offset)/10/(limit)/10 lz:lit_newscrawl_2016_1M:http://www.ve.lt/naujienos/kriminalai/pikaso-narys-itariamas-narkotiku-platinimu-910811/susije/ wiki:lt:161903 wiki:lt:588384
NEIŠTIKO	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:kilkus.-.-ezerai.-2013.-lt/Kilkus.-.Ezerai.2013.LT_djvu.txt lz:lit_newscrawl_2016_1M:http://www.15min.lt/kultura/naujiena/literatura/zita-mazeikaite-kas-nauja-danu-literaturoj-286-724012?utm_source=rssfeed_kultura=rss=rssfeed lz:lit_newscrawl_2016_1M:http://klaipeda.diena.lt/print/773017 wiki:lt:215812 wiki:lt:295267
NEPRASIDĖS	ia,lz:lit_newscrawl_2016_1M,web:delfi.lt,wiki:lt	1,2,1,3	ia:balys-lietuviu-tautosakos-skaitymai-1948/Balys%2C%20Lietuvi%C5%B3%20tautosakos%20skaitymai%2C%201948_djvu.txt lz:lit_newscrawl_2016_1M:http://www.ve.lt/naujienos/laisvalaikis/bulvaras/bulvaras-tikek---netikek373-575021/ lz:lit_newscrawl_2016_1M:http://klaipeda.diena.lt/naujienos/kaunas/menas-ir-pramogos/kaunieciai-kvieciami-islydeti-vasara-tradiciniame-miesto-piknike-767256 web:delfi.lt:https://www.delfi.lt/miestai/klaipeda/nidoje-nerimas-del-permainu-prie-kernagio-skulpturos-120142359 wiki:lt:79912 wiki:lt:438403
NEREALAUS	ia,lz:lit_newscrawl_2016_1M,web:diena.lt,web:literaturairmenas.lt,wiki:lt	1,2,1,1,3	ia:mitologijos.enciklopedija.-2.1999.-lt/Mitologijos.enciklopedija.2.1999.LT_djvu.txt lz:lit_newscrawl_2016_1M:http://www.delfi.lt/news/daily/lithuania/ep-ivardijo-kas-surenge-ataka-pries-d-grybauskaite.d?id=66905198 lz:lit_newscrawl_2016_1M:http://www.ve.lt/archyvas/2011-03-20/ web:diena.lt:https://kauno.diena.lt/dienrastis/pasaulis/taikinys---turistai-895 web:literaturairmenas.lt:https://literaturairmenas.lt/literatura/laimantas-jonusys-vertimas-neprilygs-originalui wiki:lt:35286 wiki:lt:144237
NEREGISTRUOTĄ	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-6-1937/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.6%2C%201937_djvu.txt lz:lit_newscrawl_2016_1M:http://www.snaujienos.lt/sporto-naujienos/17007-jaunieji-lietuvos-krepininkai-pusfinalyje-kovos-su-serbais lz:lit_newscrawl_2016_1M:http://www.delfi.lt/temos/cosmopolitan-0/?page=8 wiki:lt:564728 wiki:lt:651301
NESUSIDOROJA	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:platonas-valstybe.-1981.-lt/Platonas%2C%20Valstybe.1981.LT_djvu.txt lz:lit_newscrawl_2016_1M:http://www.delfi.lt/sportas/archive/pasaulio-krepsinio-cempionate-paaiskejo-visos-ketvirtfinalio-poros.d?id=65773756 lz:lit_newscrawl_2016_1M:http://www.skrastas.lt/?data=2002-01-30=1143711027=1146658675 wiki:lt:4048 wiki:lt:106385
NETIKSLIĄ	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:Anton-Szandor-LaVey-Setono-Biblija-Satanic-Bible/Anton_Szandor_LaVey_-_Setono_Biblija_satanic-bible_djvu.txt lz:lit_newscrawl_2016_1M:http://www.delfi.lt/temos/mazda6/?page=4 lz:lit_newscrawl_2016_1M:http://www.delfi.lt/gyvenimas/receptai/pyrageliai-su-spinatais.d?id=9789705 wiki:lt:49572 wiki:lt:474064
NETIRIA	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:celms-baltu.rastai.ir.zenklai.-2010.-lt/Celms%2C%20Baltu.rastai.ir.zenklai.2010.LT_djvu.txt lz:lit_newscrawl_2016_1M:http://www.bernardinai.lt/dienos_nuotrauka?page=19 lz:lit_newscrawl_2016_1M:http://klaipeda.diena.lt/zymes/nba-3?page=231 wiki:lt:3186 wiki:lt:222576
NEUŽDARYTŲ	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:a_a_20230707/Burbulys.-.Biblija.1996_djvu.txt lz:lit_newscrawl_2016_1M:http://www.delfi.lt/perpasauli/kelioniu-blogas/kelione-po-kurios-euforija-nedingsta-net-grizus-namo.d?id=71465402 lz:lit_newscrawl_2016_1M:http://www.bernardinai.lt/skaitau/knygu_lentyna?page=12 wiki:lt:63116 wiki:lt:430129
PABAIGOMIS	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:mitologijos.enciklopedija.-2.1999.-lt/Mitologijos.enciklopedija.2.1999.LT_djvu.txt lz:lit_newscrawl_2016_1M:http://www.skrastas.lt/?data=2009-02-26=1065924811=1235577058 lz:lit_newscrawl_2016_1M:http://www.delfi.lt/temos/kabelis/?page=10 wiki:lt:143854 wiki:lt:144754
PASITAIKIUSI	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:kirkor-przechadzki-po-wilnie-i-jego-okolicach-1856-lt/Kirkor%2C%20Przechadzki%20po%20Wilnie%20i%20jego%20okolicach%2C%201856%20%5Blt%5D_djvu.txt lz:lit_newscrawl_2016_1M:http://www.ve.lt/naujienos/lietuva/vakaru-lietuva/isprievartauta-rajono-zeme-494958/susije/ lz:lit_newscrawl_2016_1M:http://klaipeda.diena.lt/naujienos/vilnius/miesto-pulsas/nauja-pasa-gavusi-102-eju-vilniete-susigraudino-429811 wiki:lt:99122 wiki:lt:486112
PATYRUSIA	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:vijukas-kojelavicius-lietuvos-istorija-1989/Vij%C5%ABkas-Kojelavi%C4%8Dius%2C%20Lietuvos%20istorija%2C%201989_djvu.txt lz:lit_newscrawl_2016_1M:http://www.snaujienos.lt/verslas/3412-per-metus-labiausiai-505-proc-atpigo-grikiai lz:lit_newscrawl_2016_1M:http://www.delfi.lt/gyvenimas/stilius/amzinasis-mados-ratas.d?id=11630705 wiki:lt:647015 wiki:lt:652607
PAŽĮSTAM	ia,lz:lit_newscrawl_2016_1M,web:literaturairmenas.lt,wiki:lt	1,2,1,3	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt lz:lit_newscrawl_2016_1M:http://www.ve.lt/naujienos/visuomene/sveikata/zinios-apie-organu-donoryste---jau-mokyklos-suole-750881/ lz:lit_newscrawl_2016_1M:http://www.delfi.lt/veidai/muzika/bilietu-i-lietuvos-atlikeju-koncertus-kainos-musu-ir-uzsienio-salese-skiriasi-kaip-diena-ir-naktis.d?id=70016582 web:literaturairmenas.lt:https://literaturairmenas.lt/poezija wiki:lt:1507 wiki:lt:226622
PLASTINES	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:a.medeisismechanikamolekulinefizikaelektrairmagnetizmas/A.%20Medei%C5%A1is%20-%20Mechanika%2C%20molekulin%C4%97%20fizika%2C%20elektra%20ir%20magnetizmas_djvu.txt lz:lit_newscrawl_2016_1M:http://www.ve.lt/naujienos/lietuva/vakaru-lietuva/drevernos-muziejuje---sveciai-is-vokietijos-1405928/?utm_source=susije=referal=blokas lz:lit_newscrawl_2016_1M:http://www.delfi.lt/news/daily/world/gynybos-ministro-nuzudymas-buvo-teroristinis-aktas.d?id=693 wiki:lt:176649 wiki:lt:281758
PLAUT	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:t.-2-kn.-1-1911/t.2%2C%20kn.1%20(1911)_djvu.txt lz:lit_newscrawl_2016_1M:http://www.skrastas.lt/?data=2014-03-15=1144871155=1392400150=2014-02-15 lz:lit_newscrawl_2016_1M:http://www.kurjeris.lt/Priedai/Redakcijos-zodis/2012-m.-spalio/Rinkimu-i-Seima-naujienos-sios-dienos-numeryje wiki:lt:5636 wiki:lt:150361
PRIEŠPRIEŠINIS	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:c_20230430/Agatha.Christie.-.4.50.is.Padingtono.2002.LT_djvu.txt lz:lit_newscrawl_2016_1M:http://www.delfi.lt/temos/agne-petraviciene lz:lit_newscrawl_2016_1M:http://www.delfi.lt/mokslas/technologijos/nesiojamasis-kompiuteris-uz-1-mln-jav-doleriu.d?id=12658840 wiki:lt:189435 wiki:lt:298601
PRITŪPIMAS	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:zinkevicius.-.-lki.-2.-iki.pirmuju.rastu.-1987.-lt_202110/Zinkevicius.-.LKI.2.Iki.pirmuju.rastu.1987.LT_djvu.txt lz:lit_newscrawl_2016_1M:http://klaipeda.diena.lt/autoriai/lrt-televizijos-laida-emigrantai?page=2 lz:lit_newscrawl_2016_1M:http://www.delfi.lt/klubas/video/egle-jakstyte-atskleide-kerinti-savo-moteriskuma.d?id=67617732 wiki:lt:32191 wiki:lt:423502
PURSLUS	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:antikines.tragedijos.-.-eschilas.-sofoklis.-euripidas.-1988.-lt/Antikines.tragedijos.-.Eschilas.Sofoklis.Euripidas.1988.LT_djvu.txt lz:lit_newscrawl_2016_1M:http://www.delfi.lt/temos/padevetu-drabuziu-parduotuves lz:lit_newscrawl_2016_1M:http://www.bernardinai.lt/straipsnis/2016-07-24-parodoje-eksponuojamos-dar-nematytos-fotografo-m-baranausko-fotografijos/146943 wiki:lt:6941 wiki:lt:68950
REFLEKSIJAS	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:R.KregzdysMonograph2010/R.%20Kregzdys%20monograph%202010_djvu.txt lz:lit_newscrawl_2016_1M:http://www.delfi.lt/veidai/zmones/arestuotas-dicaprio-ibrolis.d?id=3860 lz:lit_newscrawl_2016_1M:http://www.ve.lt/naujienos/laisvalaikis/gyvunai/klaipedoje-vyksta-tarptautine-kaciu-paroda-572232/?utm_source=susije=referal=blokas wiki:lt:242579 wiki:lt:497322
REKTORATE	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:lietuvos-universitetas-1579-1803-1922-1972/Lietuvos%20universitetas%201579-1803-1922%2C%201972_djvu.txt lz:lit_newscrawl_2016_1M:http://www.ve.lt/naujienos/ekonomika/ekonomikos-naujienos/seniausia-valytoju-bendrove---nezinioje-/ lz:lit_newscrawl_2016_1M:http://www.anyksta.lt/naujienos/horoskopas/43657-astrologine-prognoze-kovo-9-ajai-treciadieniui-3 wiki:lt:117293 wiki:lt:229399
RETORINIUS	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:lebedys-mikalojus-dauksa-1963/Lebedys%2C%20Mikalojus%20Dauk%C5%A1a%2C%201963_djvu.txt lz:lit_newscrawl_2016_1M:http://klaipeda.diena.lt/naujienos/kaunas/menas-ir-pramogos/akvarelese-tarsi-pasakos-atkeliavusi-japonija-619404 lz:lit_newscrawl_2016_1M:http://klaipeda.diena.lt/naujienos/klaipeda/miesto-pulsas/skyrybos-su-kersto-kvapu-612133?psl=4 wiki:lt:40936 wiki:lt:47435
RIMTESNE	ia,lz:lit_newscrawl_2016_1M,web:diena.lt,wiki:lt	1,2,1,3	ia:zum.xx/zum.xx_djvu.txt lz:lit_newscrawl_2016_1M:http://klaipeda.diena.lt/zymes/lietuvos-nacionalinis-dramos-teatras-3 lz:lit_newscrawl_2016_1M:http://www.delfi.lt/temos/irakas/?page=10 web:diena.lt:https://kauno.diena.lt/dienrastis/lietuva/sustabdyti-riedanti-vezima-gali-ir-mazas-kelmas-928 wiki:lt:25732 wiki:lt:331792
SAMDYDAMI	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-3-1934/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.3%2C%201934_djvu.txt lz:lit_newscrawl_2016_1M:http://klaipeda.diena.lt/naujienos/ivairenybes/gamta/zuvys-kurias-ateinanciais-metais-reiketu-palikti-ramybeje-607455 lz:lit_newscrawl_2016_1M:http://www.ve.lt/naujienos/kriminalai/pasienieciai-sulaike-baltarusiskus-rukalus-ir-du-juos-gabenusius-vyrus-1234552/ wiki:lt:286526 wiki:lt:515212
SAMDYTU	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:birzys-lietuvos-miestai-ir-miesteliai-t.-6-1937/Bir%C5%BEys%2C%20Lietuvos%20miestai%20ir%20miesteliai%2C%20t.6%2C%201937_djvu.txt lz:lit_newscrawl_2016_1M:http://www.budas.lt/regionu-naujienos/6819-konteineriai-bus-atstatyti lz:lit_newscrawl_2016_1M:http://klaipeda.diena.lt/zymes/skola-2?page=2 wiki:lt:321274 wiki:lt:380386
SANITARO	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:badasvertesvenci00hams/badasvertesvenci00hams_djvu.txt lz:lit_newscrawl_2016_1M:http://www.delfi.lt/sportas/kitos-sporto-sakos/europos-jauniu-imtyniu-pirmenybese-mjakubauskas-buvo-penkioliktas.d?id=48427149 lz:lit_newscrawl_2016_1M:http://www.delfi.lt/temos/basharas-al-assadas/?page=2 wiki:lt:226776 wiki:lt:286085
SENSTELĖJĘS	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:isosslenis/Isos%20sle%CC%87nis_djvu.txt lz:lit_newscrawl_2016_1M:http://www.delfi.lt/news/daily/medijos-karas-propaganda/?page=4 lz:lit_newscrawl_2016_1M:http://www.snaujienos.lt/archyvas/51-salyje/22370-seimo-antikorupcijos-komisija-reikia-nepasitikjim-r-palaiiu wiki:lt:1344 wiki:lt:362258
SENTIMENTALIAI	ia,lz:lit_newscrawl_2016_1M,web:literaturairmenas.lt,wiki:lt	1,2,1,3	ia:d_20230430/Alexandre.Dumas.-.Amori.1996.LT_djvu.txt lz:lit_newscrawl_2016_1M:http://www.delfi.lt/news/daily/crime/sostines-centre-uzsiliepsnojo-moters-audi.d?id=70495258 lz:lit_newscrawl_2016_1M:http://www.15min.lt/ji24/straipsnis/grozis/tyrimas-makaronai-ne-storina-o-padeda-numesti-svorio-jei-laikomasi-italiskos-dietos-563-651693 web:literaturairmenas.lt:https://literaturairmenas.lt/literatura/gediminas-kukta-trumpai-apie-porceliana wiki:lt:10124 wiki:lt:59704
SKAMBAUS	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:vytautas.-bubnys.-.-alkana.zeme.-po.vasaros.dangum.-nesetu.rugiu.zydejimas.-1977.-lt/Vytautas.Bubnys.-.Alkana.zeme.Po.vasaros.dangum.Nesetu.rugiu.zydejimas.1977.LT_djvu.txt lz:lit_newscrawl_2016_1M:http://www.anyksta.lt/naujienos/spaudos-apzvalga/16233-politikos-kulturos-teisetvarkos-naujienu-rugsejo-7-osios-dienrasciuose-apzvalga lz:lit_newscrawl_2016_1M:http://www.delfi.lt/gyvenimas/namai_ir_seima/kaip-issirinkti-vaiku-darzeli.d?id=66352296 wiki:lt:13807 wiki:lt:104246
SKRUDINTOMIS	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:r_20230430/J.D.Robb.-.Mirtinai.nedekingas.2014.LT_djvu.txt lz:lit_newscrawl_2016_1M:http://www.delfi.lt/krepsinis/naujienos/60-mln-jav-doleriu-pasieke-venesuelos-krepsinio-federacija-bet-olimpines-atrankos-arena-tragiska.d?id=58676169 lz:lit_newscrawl_2016_1M:http://klaipeda.diena.lt/zymes/emigracija-3?page=6 wiki:lt:409796 wiki:lt:561826
SUKLYDĘ	ia,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3	ia:Anton-Szandor-LaVey-Setono-Biblija-Satanic-Bible/Anton_Szandor_LaVey_-_Setono_Biblija_satanic-bible_djvu.txt lz:lit_newscrawl_2016_1M:http://www.ve.lt/naujienos/jura/penktasis-triumas-33/ lz:lit_newscrawl_2016_1M:http://www.ve.lt/naujienos/ekonomika/uzsienio-ukis/barakas-obama-jav-ketina-pradeti-eksportuoti-suskystintas-gamtines-dujas/ wiki:lt:1102 wiki:lt:248919
